ds,yhat,yhat_lower,yhat_upper,y,cutoff
2015-03-12,107.7039288586266,88.85978114751227,124.66140565190624,97.5096206665039,2014-08-21
2015-03-13,107.69601759842827,87.77461057089086,124.79545666514963,95.22591400146484,2014-08-21
2015-03-16,108.42393322702104,88.16429027722053,124.57209242934313,96.95413208007812,2014-08-21
2015-03-17,108.74892759439274,88.91327168802684,125.98602621603145,96.88006591796876,2014-08-21
2015-03-18,108.7959188972359,88.36075641064244,125.73373179098748,98.63916778564452,2014-08-21
2015-03-19,108.75243710478412,88.74768780560744,125.73603882029869,98.63916778564452,2014-08-21
2015-03-20,108.72364960353524,87.75665836771275,127.04361497450748,100.53406524658205,2014-08-21
2015-03-23,109.55917381446064,88.17745322015705,127.28482610779083,101.61419677734376,2014-08-21
2015-03-24,109.56247388793696,88.96555926406984,128.3502926610172,100.6081314086914,2014-08-21
2015-03-25,109.22864362846731,87.51694574461065,128.81549410596162,98.26265716552734,2014-08-21
2015-03-26,108.94884647696777,86.71963965869578,127.791333151265,99.1205596923828,2014-08-21
2015-03-27,108.9153341001957,86.51720215525793,128.45858260190312,99.0033187866211,2014-08-21
2015-03-30,110.21236239687252,87.7660555061543,129.94624509362208,100.40443420410156,2014-08-21
2015-03-31,110.34366287852781,87.31283451891137,129.56532321987493,99.06505584716795,2014-08-21
2015-04-01,110.17852721760556,86.37980145878942,130.11959470657374,98.25032043457033,2014-08-21
2015-04-02,110.05758740706186,88.36086292680159,130.2878232696446,99.03418731689452,2014-08-21
2015-04-03,110.03107230202968,87.31530280784305,129.72662764885376,99.52489471435548,2014-08-21
2015-04-06,110.12310184630957,87.13080311255777,131.15347045612896,100.0156021118164,2014-08-21
2015-04-07,109.95479455266565,85.88717629094224,130.3898312807688,100.03411865234376,2014-08-21
2015-04-08,109.71412462781734,84.88461547204763,131.09947556029874,99.89836120605467,2014-08-21
2015-04-09,109.60270632646503,85.79886507880285,130.79982138177743,100.2007293701172,2014-08-21
2015-04-10,109.49343105702167,85.50856891733436,130.83996845017012,100.52173614501952,2014-08-21
2015-04-13,109.10070659413917,83.98083176832459,129.56343189917732,100.22544860839844,2014-08-21
2015-04-14,109.11416091206459,84.68971525349684,131.0341625067907,100.1760711669922,2014-08-21
2015-04-15,109.14385271659505,84.00086246510318,130.37404260184005,101.30560302734376,2014-08-21
2015-04-16,109.18518821895461,84.00026336772723,131.7302159180413,100.68836212158205,2014-08-21
2015-04-17,109.02130012124672,83.2047631690937,131.16304397083306,99.16998291015624,2014-08-21
2015-04-20,108.50204862807956,82.21231263213997,130.89799128233068,102.55858612060548,2014-08-21
2015-04-21,108.71240952781885,82.86094522335085,131.70426506671217,101.3858413696289,2014-08-21
2015-04-22,108.83644887156804,83.99544228717681,131.79952644684596,102.06478881835938,2014-08-21
2015-04-23,108.75763974094095,82.36259302016256,132.35086976526185,105.0768814086914,2014-08-21
2015-04-24,108.33503922252872,82.21144651656027,130.83632383449248,104.79296875,2014-08-21
2015-04-27,107.88513091801013,80.8514893557875,130.8290414660248,105.3792953491211,2014-08-21
2015-04-28,108.43268068834873,81.27166549636209,133.78249489025777,107.3482437133789,2014-08-21
2015-04-29,108.8741805900383,81.32698224315376,132.82070658837011,107.64453887939452,2014-08-21
2015-04-30,109.0812997210525,81.44874880932085,132.76884717293947,105.72496032714844,2014-08-21
2015-05-01,108.96698411495169,82.2406407886026,133.02458309002003,107.1939468383789,2014-08-21
2015-05-04,109.12155820523424,81.33507001945074,134.53649955628032,107.379150390625,2014-08-21
2015-05-05,109.41680874489228,81.65778415962575,133.40546692057652,106.82976531982422,2014-08-21
2015-05-06,109.46495224420538,79.79858901320209,134.53962768696485,105.75393676757812,2014-08-21
2015-05-07,109.3562240840627,80.86516068653007,135.34075406930873,106.3385009765625,2014-08-21
2015-05-08,109.13487970784239,80.04589783238302,134.62356869239085,107.38948059082033,2014-08-21
2015-05-11,109.19262697268596,80.19930084815047,134.92206822262995,106.41934204101562,2014-08-21
2015-05-12,109.23074001111605,79.57972397651663,135.31706781862354,106.06480407714844,2014-08-21
2015-05-13,109.09335112979434,79.52655855431253,137.0595234060203,107.1407241821289,2014-08-21
2015-05-14,109.00361938443338,78.70789916187367,136.36970802544843,108.2415008544922,2014-08-21
2015-05-15,108.9585744320352,78.15238113249072,135.15547464050886,107.75016784667967,2014-08-21
2015-05-18,108.84960034285633,77.8658000261011,134.71117965195896,107.62578582763672,2014-08-21
2015-05-19,108.62021736985724,78.68617846584921,136.45907392093113,107.88700103759766,2014-08-21
2015-05-20,108.36284861339226,77.58056075248375,135.59901930479631,108.06112670898438,2014-08-21
2015-05-21,108.30572493652612,77.05601721968831,135.96233654260615,107.79994201660156,2014-08-21
2015-05-22,108.2873433750448,77.36453748482701,136.6425983797292,107.1034164428711,2014-08-21
2015-05-25,107.30441794618982,74.4491831872396,136.10394726300265,106.45353317260742,2014-08-21
2015-05-26,106.86053694367342,76.27754426863666,134.45771525035968,105.80364990234376,2014-08-21
2015-05-27,106.6408347915908,74.31432409072978,134.61184218002492,106.96663665771484,2014-08-21
2015-05-28,106.79956436518464,75.8833830444157,136.34997985177472,106.78624725341795,2014-08-21
2015-05-29,107.0403560093239,74.64037145698616,136.08652835438662,105.5051727294922,2014-08-21
2015-06-01,106.84553289399022,74.10783462496269,135.5670797024405,105.83473205566406,2014-08-21
2015-06-02,106.70600216588838,74.03139832266298,135.64678025321427,105.5051727294922,2014-08-21
2015-06-03,106.64817692534993,73.83480367283228,136.2927853664578,105.67306518554688,2014-08-21
2015-06-04,106.71435473702878,73.13173813771256,136.75318799338737,104.71532440185548,2014-08-21
2015-06-05,106.65211993443316,72.60317687905847,137.57183271105743,104.10586547851562,2014-08-21
2015-06-08,106.05528718562434,73.17156538167332,136.940786583073,102.82476043701172,2014-08-21
2015-06-09,106.05234703522137,72.23933041061738,137.4474992033146,103.03620147705078,2014-08-21
2015-06-10,106.02379428640839,72.40107395700174,137.75969100579374,105.05116271972656,2014-08-21
2015-06-11,105.96651446633206,72.3238791210665,137.82355041555775,104.9640884399414,2014-08-21
2015-06-12,105.75777983455832,71.18475323309161,136.87773379265778,103.85091400146484,2014-08-21
2015-06-15,105.65259018261119,71.35518773813126,137.05914120426425,103.39688873291016,2014-08-21
2015-06-16,105.78645267393546,71.30408369675095,137.82864235014685,103.7576141357422,2014-08-21
2015-06-17,105.66896192697554,70.58645539164355,137.72969983182264,103.96283721923828,2014-08-21
2015-06-18,105.39997604028247,70.9366446833183,138.62780988307475,104.63449096679688,2014-08-21
2015-06-19,105.04836027850001,69.56951747890835,138.8131837958527,103.85091400146484,2014-08-21
2015-06-22,105.06110301755767,68.84726875024192,137.6606983521564,104.31111145019533,2014-08-21
2015-06-23,104.97270435402042,69.63995533185474,138.63760347222615,104.8646011352539,2014-08-21
2015-06-24,104.49669085337499,68.48429252495055,136.8617501665261,103.83843994140624,2014-08-21
2015-06-25,103.93558966251948,67.20781021650666,137.1951246438813,103.28494262695312,2014-08-21
2015-06-26,103.51853180933978,68.00421757595599,135.8412928308278,102.89938354492188,2014-08-21
2015-06-29,104.24119004756889,67.16588512910627,138.3131020687635,101.35088348388672,2014-08-21
2015-06-30,104.41513018119178,68.19427915702911,138.7908509771969,101.1580810546875,2014-08-21
2015-07-01,104.24676959200075,65.34964461459035,138.5042085594173,102.29615783691406,2014-08-21
2015-07-02,104.04289234547542,65.7898846437354,138.10361349567148,102.6692886352539,2014-08-21
2015-07-03,103.92610494509373,65.99481721225096,139.3236532329596,102.55734252929688,2014-08-21
2015-07-06,104.33378396509632,66.5351063213768,139.72096275310443,102.44539642333984,2014-08-21
2015-07-07,104.3412258607065,65.87357089871347,140.69687520556255,102.61333465576172,2014-08-21
2015-07-08,104.23198213876121,64.86521416443223,141.18529577404993,101.4690399169922,2014-08-21
2015-07-09,104.250952719363,64.96954687381928,140.8036859418803,101.8981475830078,2014-08-21
2015-07-10,104.33703104468403,63.78532981875742,142.0309712289047,103.82598876953124,2014-08-21
2015-07-13,104.7696414429087,64.19884028428791,142.42261228636823,105.33724975585938,2014-08-21
2015-07-14,104.99569897591402,63.4229149517585,142.97570005639028,104.8583526611328,2014-08-21
2015-07-15,105.25167875755729,64.37761408792902,142.92065059372518,104.80862426757812,2014-08-21
2015-07-16,105.58749508377257,64.00295768294589,144.50794394310125,106.34467315673828,2014-08-21
2015-07-17,105.77486674415749,63.45729519435105,145.63736429113362,107.28376007080078,2014-08-21
2015-07-20,105.91872939862043,64.50735413702279,145.48818923852846,107.72533416748048,2014-08-21
2015-07-21,106.23591987352287,63.122067735966695,146.9433095745045,101.41304779052734,2014-08-21
2015-07-22,106.54697114179281,63.45763099376227,147.3744614606604,99.72146606445312,2014-08-21
2015-07-23,106.73244025045376,63.013095095974535,147.3489047271531,100.5796890258789,2014-08-21
2015-07-24,106.54610353030664,63.29935815226546,147.82567047402412,99.34835052490234,2014-08-21
2015-07-27,105.8632449762319,63.388954542644,147.25085254844592,98.92544555664062,2014-08-21
2015-07-28,106.25045252586781,61.797947812406356,148.41864500935344,99.53491973876952,2014-08-21
2015-07-29,106.65311243832754,62.73721936464528,149.30017968400261,100.18167877197266,2014-08-21
2015-07-30,106.89019329073305,62.093885295547075,149.61673604404442,100.10082244873048,2014-08-21
2015-07-31,106.75308217089881,61.06179554327997,150.01769610787983,100.74138641357422,2014-08-21
2015-08-03,106.19833734224795,60.235983860949005,148.83333405941224,98.70155334472656,2014-08-21
2015-08-04,106.28228404791665,60.55604435517349,149.60367366219688,98.01126861572266,2014-08-21
2015-08-05,106.17994944874147,58.959657052321674,150.9048740093838,98.19783020019533,2014-08-21
2015-08-06,105.90436886869345,59.512432844741475,150.5925174972197,98.0222396850586,2014-08-21
2015-08-07,105.44196987394999,57.95661920185942,149.88506415099454,97.26976013183594,2014-08-21
2015-08-10,104.68506159748675,58.21130881689157,148.87364691137097,98.29192352294922,2014-08-21
2015-08-11,104.54607570207939,58.934041095208315,149.4628652282627,97.51432037353516,2014-08-21
2015-08-12,104.22147464093057,56.94951626657226,150.07145544914454,97.92192840576172,2014-08-21
2015-08-13,103.89962940627976,56.731414127264195,148.92364998443145,97.23841857910156,2014-08-21
2015-08-14,103.61458544501933,57.12644528832881,148.56099744224503,97.66484832763672,2014-08-21
2015-08-17,103.21501222575428,54.70510470207853,148.68135353512704,98.01596069335938,2014-08-21
2015-08-18,102.9153165366562,54.79765391731482,149.2520249339881,97.8278579711914,2014-08-21
2015-08-19,102.51245328164084,53.75173584827312,149.1834021372713,96.52985382080078,2014-08-21
2015-08-20,102.28822903869755,53.49517035754165,149.37010144255277,95.72723388671876,2014-08-21
2015-08-21,102.18715950455103,52.92491109119569,149.50830900095713,93.3381118774414,2014-08-21
2015-02-18,103.1192575902854,99.56349878572972,106.50796828174018,100.1081771850586,2015-02-17
2015-02-19,103.33469157703064,99.68694540998575,107.04221647523347,101.15747833251952,2015-02-17
2015-02-20,103.53572919451857,100.01133349178488,106.92589464453029,101.00931549072266,2015-02-17
2015-02-23,103.35331979390332,99.78619359946647,106.69010825282822,100.55258178710938,2015-02-17
2015-02-24,103.4193345062316,99.90360224670543,106.78778261919533,101.7376480102539,2015-02-17
2015-02-25,103.6488749258742,100.11131263463939,107.39807433982682,100.4908676147461,2015-02-17
2015-02-26,104.06515028088681,100.58038593246518,107.64414986582874,99.29342651367188,2015-02-17
2015-02-27,104.37786218390595,100.88097518691005,107.83365719873,99.95389556884766,2015-02-17
2015-03-02,104.67601599441763,100.93064148637524,108.45427398059819,99.05268096923828,2015-02-17
2015-03-03,104.95704783672088,101.30748498620964,108.43926456341073,99.39218139648438,2015-02-17
2015-03-04,105.20431927287026,101.36674578536719,108.40669666222969,98.3984603881836,2015-02-17
2015-03-05,105.38817141289216,101.80425969192564,109.25304234749677,99.48477935791016,2015-02-17
2015-03-06,105.34278059306392,101.97753115849297,108.95103749417201,97.8306121826172,2015-02-17
2015-03-09,105.34908906704983,101.54533660838518,109.13814778118184,99.23171997070312,2015-02-17
2015-03-10,105.67861029967902,101.98260569498329,109.44757953994817,97.40471649169922,2015-02-17
2015-03-11,105.86072840402497,102.39375372187746,109.33725623472569,96.78131103515624,2015-02-17
2015-03-12,105.92141347385295,102.34177456757016,109.65171346733335,97.5096206665039,2015-02-17
2015-03-13,105.84344348396979,102.41673966130357,109.55592794180106,95.22591400146484,2015-02-17
2015-03-16,106.45356269003938,103.06375189122939,110.31468058555822,96.95413208007812,2015-02-17
2015-03-17,106.81891292362268,103.36194838537119,110.46867179820894,96.88006591796876,2015-02-17
2015-03-18,106.91429661748272,103.25749719157557,110.78993206573898,98.63916778564452,2015-02-17
2015-03-19,106.91216798808794,103.1015808585866,110.61264896133943,98.63916778564452,2015-02-17
2015-03-20,106.89446033404873,103.37791285629218,110.65388718176754,100.53406524658205,2015-02-17
2015-03-23,107.52926452326638,103.708568117932,111.18050297837134,101.61419677734376,2015-02-17
2015-03-24,107.6012114055392,104.12163955076741,111.5044982406844,100.6081314086914,2015-02-17
2015-03-25,107.43929120235096,103.42020564480266,111.19993192763104,98.26265716552734,2015-02-17
2015-03-26,107.36745465754079,103.67631858354754,111.18622546125538,99.1205596923828,2015-02-17
2015-03-27,107.46782301940583,103.57266261494597,111.23174136037905,99.0033187866211,2015-02-17
2015-03-30,108.38294603318079,104.56457308390698,112.08499506684247,100.40443420410156,2015-02-17
2015-03-31,108.48165355960425,104.58805865383684,112.25742779048366,99.06505584716795,2015-02-17
2015-04-01,108.43824388879428,104.55194552758869,112.24911658460773,98.25032043457033,2015-02-17
2015-04-02,108.52080404507664,104.83613040193032,112.21372586361493,99.03418731689452,2015-02-17
2015-04-03,108.64921180563826,104.52673405104973,112.30734280740391,99.52489471435548,2015-02-17
2015-04-06,108.44598890533403,104.41828027339731,112.83355499680815,100.0156021118164,2015-02-17
2015-04-07,108.24112555247419,104.15302619920291,112.36685990640781,100.03411865234376,2015-02-17
2015-04-08,108.08510242134739,104.09654575201816,112.28809352187504,99.89836120605467,2015-02-17
2015-04-09,108.12322646746941,104.30095692531332,112.02378626537701,100.2007293701172,2015-02-17
2015-04-10,108.13082764985643,104.1066766838228,112.434148216369,100.52173614501952,2015-02-17
2015-04-13,107.47958075016471,103.40884868251662,111.44584306286627,100.22544860839844,2015-02-17
2015-04-14,107.41727849106114,103.23944591262291,111.46113493033259,100.1760711669922,2015-02-17
2015-04-15,107.45058994819139,103.13084885193912,111.60754188190279,101.30560302734376,2015-02-17
2015-04-16,107.56955012941027,103.32077695192763,111.57468160818931,100.68836212158205,2015-02-17
2015-04-17,107.51355762081546,103.15431303947594,112.15587011766543,99.16998291015624,2015-02-17
2015-04-20,106.92580311922666,102.51021467940305,111.03312785512632,102.55858612060548,2015-02-17
2015-04-21,107.0298783749079,102.80663952789142,111.32671057462207,101.3858413696289,2015-02-17
2015-04-22,107.09405264586975,102.52254497209846,111.6293732230577,102.06478881835938,2015-02-17
2015-04-23,107.0735223410562,102.80903672061508,111.10238787974971,105.0768814086914,2015-02-17
2015-04-24,106.83582641262937,102.4148060763141,111.46162479206444,104.79296875,2015-02-17
2015-04-27,106.71268276249887,102.56114429779393,110.94063291092701,105.3792953491211,2015-02-17
2015-04-28,107.12790765591184,102.75341335563368,111.95285963761772,107.3482437133789,2015-02-17
2015-04-29,107.41145483290565,102.93445474099883,112.11661498584628,107.64453887939452,2015-02-17
2015-04-30,107.5716092300318,102.800064761353,112.0891968815489,105.72496032714844,2015-02-17
2015-05-01,107.57872852907566,103.19565623046894,112.27900489161507,107.1939468383789,2015-02-17
2015-05-04,108.1168035458778,103.50038510122229,112.59447581653006,107.379150390625,2015-02-17
2015-05-05,108.32731371056231,103.41488501041057,112.92024311662186,106.82976531982422,2015-02-17
2015-05-06,108.26078141449418,103.2836951493621,112.96903726844657,105.75393676757812,2015-02-17
2015-05-07,108.12875304472465,103.30728999185706,112.8450746398697,106.3385009765625,2015-02-17
2015-05-08,108.01894228451633,102.8996783263448,113.08650549124413,107.38948059082033,2015-02-17
2015-05-11,108.36251616904613,103.40917594653759,113.34875715875596,106.41934204101562,2015-02-17
2015-05-12,108.33502511020734,102.88617401060205,113.54674197659871,106.06480407714844,2015-02-17
2015-05-13,108.10653480584755,103.18705536187674,113.21351391287622,107.1407241821289,2015-02-17
2015-05-14,107.97841083921558,103.15145578506657,112.78985372021602,108.2415008544922,2015-02-17
2015-05-15,107.97524152370171,102.8757429519121,113.00183175622321,107.75016784667967,2015-02-17
2015-05-18,108.02317055829711,102.51240467141275,113.17372137155124,107.62578582763672,2015-02-17
2015-05-19,107.79722802392556,102.29547429555686,112.87459465015884,107.88700103759766,2015-02-17
2015-05-20,107.5045479966925,102.12676888170081,112.96444767642666,108.06112670898438,2015-02-17
2015-05-21,107.39814773925416,101.58205289254751,112.87840210455923,107.79994201660156,2015-02-17
2015-05-22,107.35022243464142,102.17533750379616,112.87780324996113,107.1034164428711,2015-02-17
2015-05-25,106.5756977612275,101.17452103634662,111.96681351476293,106.45353317260742,2015-02-17
2015-05-26,106.2890578785232,100.17935269780982,111.89899785555363,105.80364990234376,2015-02-17
2015-05-27,106.14796413901844,100.11968196959671,112.13075315084707,106.96663665771484,2015-02-17
2015-05-28,106.27261306573621,100.59919459590473,111.72768255162276,106.78624725341795,2015-02-17
2015-05-29,106.40522530814923,100.19491977214727,112.37493760114596,105.5051727294922,2015-02-17
2015-06-01,106.16890728098883,100.33549947116362,111.8082331846456,105.83473205566406,2015-02-17
2015-06-02,106.19458798971027,99.87698618885236,111.96540162664476,105.5051727294922,2015-02-17
2015-06-03,106.25068070927881,100.01841940531308,112.1291650247959,105.67306518554688,2015-02-17
2015-06-04,106.32975611399483,99.95602629140964,112.40512116953312,104.71532440185548,2015-02-17
2015-06-05,106.20855170483132,99.83821270906125,112.64113571100506,104.10586547851562,2015-02-17
2015-06-08,105.59783470850438,98.6619556204272,112.21212233906965,102.82476043701172,2015-02-17
2015-06-09,105.71809765448565,98.69786637653556,112.39422700127076,103.03620147705078,2015-02-17
2015-06-10,105.77433856275816,98.94546733035493,112.41181004959742,105.05116271972656,2015-02-17
2015-06-11,105.73513188248535,98.72291331534754,112.18915572641514,104.9640884399414,2015-02-17
2015-06-12,105.49416204320684,98.10190733365826,112.95938452844409,103.85091400146484,2015-02-17
2015-06-15,105.24191381405164,97.96640166685137,112.45343197859333,103.39688873291016,2015-02-17
2015-06-16,105.41031037370452,97.99087311039527,112.68682988854592,103.7576141357422,2015-02-17
2015-06-17,105.34696141406909,97.59234183247476,112.09087318905863,103.96283721923828,2015-02-17
2015-06-18,105.13215910448433,97.09715571747896,112.77663700944215,104.63449096679688,2015-02-17
2015-06-19,104.80343496056265,96.61792708548671,112.78613588347524,103.85091400146484,2015-02-17
2015-06-22,104.51126832057713,97.03035858189621,112.53417009231663,104.31111145019533,2015-02-17
2015-06-23,104.40028169594905,96.39282237376993,112.07927415970019,104.8646011352539,2015-02-17
2015-06-24,104.01667571320297,95.6618922854009,111.63494411068196,103.83843994140624,2015-02-17
2015-06-25,103.6268683303246,94.8924744441829,112.21236486152142,103.28494262695312,2015-02-17
2015-06-26,103.35360185306553,94.78979640946969,111.60249342961362,102.89938354492188,2015-02-17
2015-06-29,103.63783030356284,95.16680652900088,111.9719006100583,101.35088348388672,2015-02-17
2015-06-30,103.6631702593767,95.0130404993183,111.91190368605602,101.1580810546875,2015-02-17
2015-07-01,103.50754195296429,93.92986885361205,111.71375080516302,102.29615783691406,2015-02-17
2015-07-02,103.45256337196273,94.55181187352098,112.2864037012548,102.6692886352539,2015-02-17
2015-07-03,103.4986836185591,93.43772951591208,112.1893622967988,102.55734252929688,2015-02-17
2015-07-06,103.61619784597336,93.89548152200817,112.05448504177225,102.44539642333984,2015-02-17
2015-07-07,103.51430484315262,93.80990063670399,112.86736090356318,102.61333465576172,2015-02-17
2015-07-08,103.42794291393545,93.62326046598506,112.65858015068247,101.4690399169922,2015-02-17
2015-07-09,103.57986974814818,93.55407874432633,112.94586744593487,101.8981475830078,2015-02-17
2015-07-10,103.81258764466557,94.18509557258379,113.68861662781038,103.82598876953124,2015-02-17
2015-07-13,104.07024705409506,93.04969440787652,114.03364014176329,105.33724975585938,2015-02-17
2015-07-14,104.20087551580251,93.24826640880403,114.01383646449102,104.8583526611328,2015-02-17
2015-07-15,104.43783569012771,93.17357968228603,114.08065184119798,104.80862426757812,2015-02-17
2015-07-16,104.84025089027455,94.30490776681403,115.07862894962472,106.34467315673828,2015-02-17
2015-07-17,105.14120850191034,93.4488512559675,115.83681880561963,107.28376007080078,2015-02-17
2015-07-20,105.28994608778376,93.36254182942334,116.60177172172772,107.72533416748048,2015-02-17
2015-07-21,105.503733994955,93.87712361445915,116.12699505088716,101.41304779052734,2015-02-17
2015-07-22,105.72271625576877,93.39796363136135,117.11163052213111,99.72146606445312,2015-02-17
2015-07-23,105.90131426620188,93.53947955575954,117.67209885243953,100.5796890258789,2015-02-17
2015-07-24,105.82690593834342,93.51251389686227,117.97735720921709,99.34835052490234,2015-02-17
2015-07-27,105.46089221760003,93.70555581075672,117.50596476016365,98.92544555664062,2015-02-17
2015-07-28,105.73431377508612,92.42646750284926,118.1940222579063,99.53491973876952,2015-02-17
2015-07-29,105.9406429887911,93.31613105333349,119.32940153648336,100.18167877197266,2015-02-17
2015-07-30,106.02890763380474,92.79595800952889,118.46430385150528,100.10082244873048,2015-02-17
2015-07-31,105.88609296202655,93.48289969168097,118.60338489137406,100.74138641357422,2015-02-17
2015-08-03,105.59441109984752,92.39877526890234,118.46584789080221,98.70155334472656,2015-02-17
2015-08-04,105.60211308689006,92.1806765771559,118.5120104475631,98.01126861572266,2015-02-17
2015-08-05,105.34983267692377,91.22079517035718,118.36334551789383,98.19783020019533,2015-02-17
2015-08-06,104.96867352130624,90.17775061735253,118.07998056255201,98.0222396850586,2015-02-17
2015-08-07,104.52438282084888,89.88245741860234,117.64781359379201,97.26976013183594,2015-02-17
2015-08-10,104.02269415547514,89.59696271711499,117.68909021388018,98.29192352294922,2015-02-17
2015-08-11,103.85737781828256,88.80778858000383,117.08737592499007,97.51432037353516,2015-02-17
2015-08-12,103.46154408914323,88.62134963061456,117.79364640524108,97.92192840576172,2015-02-17
2015-08-13,103.0998419817772,88.38672298085953,117.3556550038576,97.23841857910156,2015-02-17
2015-08-14,102.85071434200125,87.56137867856158,116.46944936927919,97.66484832763672,2015-02-17
2015-08-17,102.71298791620542,87.04820253501346,116.44303986509317,98.01596069335938,2015-02-17
2015-08-18,102.49859231025626,87.48783688857816,116.78159636345573,97.8278579711914,2015-02-17
2015-08-19,102.15401409149104,86.61833255826667,117.03398341654113,96.52985382080078,2015-02-17
2015-08-20,101.97022317786349,86.1446264518212,117.09857376648102,95.72723388671876,2015-02-17
2015-08-21,101.90817514948434,85.8970327964679,116.86548594619586,93.3381118774414,2015-02-17
2015-08-24,101.50937829773977,85.43369489832726,116.96599577176869,89.96450805664062,2015-02-17
2015-08-25,101.24839530599114,85.2637218310996,116.92229808447843,88.39058685302734,2015-02-17
2015-08-26,101.06967954614035,84.99114448056426,117.56512459433736,91.98992156982422,2015-02-17
2015-08-27,101.18646600147369,84.88582551490833,116.95101929929277,93.14370727539062,2015-02-17
2015-08-28,101.41130028856914,85.03515798868268,117.69626193194496,92.7925796508789,2015-02-17
2015-08-31,101.60024413479393,84.99842285008847,118.20588979349984,92.7361297607422,2015-02-17
2015-09-01,101.65117803312829,84.34705369052585,118.46953593922939,89.4691162109375,2015-02-17
2015-09-02,101.74756395427923,84.49239691190388,118.5837664810396,90.95525360107422,2015-02-17
2015-09-03,101.94129159641666,84.37286067613203,118.82304414293226,92.04006958007812,2015-02-17
2015-09-04,101.99377287272249,84.21748846680765,118.80357937794297,90.10872650146484,2015-02-17
2015-09-07,101.60713528452543,83.977831168633,118.36666018114913,91.21549987792967,2015-02-17
2015-09-08,101.74565110986357,84.12127186181577,118.9537920931928,92.32227325439452,2015-02-17
2015-09-09,101.90875081405053,83.97535687510339,119.4850889079107,90.95525360107422,2015-02-17
2015-09-10,102.05363340116737,83.3927361374443,120.83618528936829,91.6763916015625,2015-02-17
2015-09-11,101.99644811929292,82.7565498164035,120.31610862728702,92.41007232666016,2015-02-17
2015-09-14,101.97423514434269,82.86512317641515,119.47331236466246,91.33150482177734,2015-02-17
2015-09-15,102.30480029047783,82.05091842500879,121.38209445194333,92.51039123535156,2015-02-17
2015-09-16,102.49770489419811,82.13421102529969,122.04302889336545,93.06219482421876,2015-02-17
2015-09-17,102.55220967782752,82.91249352040288,121.76277395052098,92.89289093017578,2015-02-17
2015-09-18,102.42696603071887,82.62329015037051,121.5883177149434,90.61666107177734,2015-02-17
2015-09-21,102.60783738086099,81.70967455184157,122.94369535591073,91.8519515991211,2015-02-17
2015-09-22,102.78294052628313,82.2103263559058,122.76393771674925,90.56649780273438,2015-02-17
2015-09-23,102.68199264292994,81.96164975159485,123.28548341861128,90.08365631103516,2015-02-17
2015-09-24,102.4767608850003,81.66023646264239,122.48167199819855,90.55394744873048,2015-02-17
2015-09-25,102.272609462536,81.3002573846528,123.84543987130927,91.1872787475586,2015-02-17
2015-09-28,102.78415473649302,80.88271848392372,125.30387031444994,89.36878204345703,2015-02-17
2015-09-29,102.95188584777968,82.05251060553569,123.90426835058628,89.33744812011719,2015-02-17
2015-09-30,102.85527284163352,80.95509862182008,124.75832462134795,90.90506744384766,2015-02-17
2015-10-01,102.73989833337221,79.60511374147696,125.67700700373645,90.03975677490234,2015-02-17
2015-10-02,102.6569592869671,80.58326807322051,124.23008666147064,90.6605453491211,2015-02-17
2015-10-05,102.45044848288063,80.08477993527916,125.07951924155704,93.4572296142578,2015-02-17
2015-10-06,102.12813278104731,79.73222212673927,124.60212138169496,93.29420471191406,2015-02-17
2015-10-07,101.68990991711424,79.57747274840183,125.15410053853068,94.11563873291016,2015-02-17
2015-10-08,101.41418690079423,78.41178006165752,124.83275347029006,95.48892974853516,2015-02-17
2015-10-09,101.23390393138301,78.10877781314122,125.3170134950205,95.55789947509766,2015-02-17
2015-10-12,100.33342272774287,77.44479650234011,123.69479614458221,94.7740478515625,2015-02-17
2015-10-13,99.91758734137828,76.88051507552439,122.83489858869827,93.82093811035156,2015-02-17
2015-10-14,99.5575768119843,76.79991680941735,122.65292737251144,94.06548309326172,2015-02-17
2015-10-15,99.40675398159841,76.10994555410569,123.67142826248967,94.11563873291016,2015-02-17
2015-10-16,99.24899474287326,76.01094799963514,122.8939463990813,94.3037567138672,2015-02-17
2015-10-19,98.06305793066943,74.11882264704677,121.69273209205313,93.57012176513672,2015-02-17
2015-10-20,97.75644431225024,74.6612442537708,122.57615261577091,88.18992614746094,2015-02-17
2015-10-21,97.53051756736716,73.57420555090646,122.49047242392061,88.36549377441406,2015-02-17
2015-10-22,97.39095993535481,73.61288086447567,121.9451867974869,90.35326385498048,2015-02-17
2015-10-23,97.08890536520514,72.85821003154282,122.02193074181913,90.72325134277344,2015-02-17
2015-10-26,95.89697926268674,71.4038190970615,120.41212955515172,90.08365631103516,2015-02-17
2015-10-27,95.93573970947087,71.59208343758148,120.86818632067694,86.44668579101562,2015-02-17
2015-10-28,96.0542251220375,70.79679207574823,122.01551276717385,88.30904388427734,2015-02-17
2015-10-29,96.18049229534863,70.38582917854058,122.51986494093029,88.13351440429688,2015-02-17
2015-10-30,96.11691279332832,69.35360059013742,123.07110101192882,87.8387680053711,2015-02-17
2015-11-02,95.98516839168586,70.51158562234366,121.99340572333843,88.02063751220703,2015-02-17
2015-11-03,96.18030189998572,70.81729680304869,123.54175189072993,88.96749877929688,2015-02-17
2015-11-04,96.20193280229334,69.78549307778134,122.95332601535759,88.81070709228516,2015-02-17
2015-11-05,96.09462197752484,71.0868645328992,122.11703046523441,87.71963500976562,2015-02-17
