Date,Actual,Forecast
2024-11-05,203.23153686523438,165.52506252505827
2024-11-06,209.13549804687503,165.58959243109493
2024-11-07,209.22363281249991,166.4530265819757
2024-11-08,209.2530059814453,165.55402197098556
2024-11-11,209.10614013671866,164.545150246907
2024-11-12,208.07983398437491,165.8926241767161
2024-11-13,208.13905334472662,165.95729737657473
2024-11-14,206.23449707031256,166.82264885210566
2024-11-15,202.28724670410162,165.92164792941128
2024-11-18,205.34637451171878,164.910535924909
2024-11-19,207.4778900146484,166.26100202844484
2024-11-20,211.77053833007815,166.32581884032086
2024-11-21,219.4676818847656,167.19309189807478
2024-11-22,220.03018188476565,166.29009023070623
2024-11-25,223.14851379394526,165.27673297105818
2024-11-26,225.81291198730472,166.63019789268208
2024-11-27,223.92810058593741,166.69515863547747
2024-11-28,224.1698684692382,167.56435754248156
2024-11-29,224.41163635253903,166.6593506876251
2024-12-02,224.39190673828125,165.6437431870625
2024-12-03,225.98068237304685,167.00021358589007
2024-12-04,230.41146850585932,167.06531857921496
2024-12-05,231.65486145019526,167.93644761197163
2024-12-06,234.9014739990234,167.02943111694796
2024-12-09,226.9674835205079,166.01156837863073
2024-12-10,228.66481018066418,167.37105092856464
2024-12-11,227.08590698242188,167.4363004927389
2024-12-12,229.19769287109358,168.3093639372469
2024-12-13,227.77667236328134,167.40033333948915
2024-12-16,226.3063201904296,166.38021035548132
2024-12-17,225.9510803222655,167.7427117452443
2024-12-18,217.26708984375003,167.808106201299
2024-12-19,220.96765136718759,168.6831083530745
2024-12-20,220.41503906250003,167.77205918010628
2024-12-23,219.00387573242193,166.7496709313514
2024-12-24,221.45118713378895,168.11519786451888
2024-12-25,221.6880187988281,168.18073753419813
2024-12-26,221.92485046386716,169.05768269829574
2024-12-27,219.84268188476557,168.14461046770927
2024-12-30,217.3460388183592,167.1199519240056
2024-12-31,216.93157958984364,168.48851111903895
2025-01-01,216.98585510253898,168.55419632480118
2025-01-02,217.04013061523438,169.43308881583533
2025-01-03,219.714385986328,168.51798903526918
2025-01-06,219.73413085937503,167.49105515524505
2025-01-07,221.0071258544922,168.86265334552448
2025-01-08,220.23739624023443,168.9284844105442
2025-01-09,218.54501342773443,169.80932855271027
2025-01-10,216.8526306152345,168.89219671982744
2025-01-13,214.53361511230472,167.8629824509164
2025-01-14,214.87899780273443,169.23762638477407
2025-01-15,217.1289367675781,169.3036036329435
2025-01-16,219.72425842285165,170.186403760039
2025-01-17,221.826171875,169.26723536250464
2025-01-20,221.56466674804685,168.23573564092064
2025-01-21,221.30316162109364,169.61343208167403
2025-01-22,220.3163452148436,169.6795558376045
2025-01-23,223.05969238281241,170.5643162930506
2025-01-24,221.8360443115235,169.64310680850986
2025-01-27,221.17489624023438,168.60931655922226
2025-01-28,222.68470764160165,169.9900722852073
2025-01-29,225.61555480957034,170.05634287423104
2025-01-30,254.86473083496094,170.94306801109374
2025-01-31,252.32862854003906,170.01981290714951
2025-02-03,257.2923278808593,168.98372704385824
2025-02-04,260.97314453125,170.36754884846263
2025-02-05,259.82839965820307,170.43396659663426
2025-02-06,250.09843444824222,171.32266077764595
2025-02-07,249.01292419433608,170.39735551183662
2025-02-10,247.62220764160153,169.35896893694698
2025-02-11,253.01629638671866,170.74586362864378
2025-02-12,254.1189575195312,170.81242886274197
2025-02-13,257.4766235351562,171.70309646032277
2025-02-14,259.5527954101563,170.7757364800998
2025-02-17,260.44189453125,169.73504408469753
2025-02-18,261.3309936523437,171.12501848707848
2025-02-19,262.57272338867193,171.19173153460758
2025-02-20,262.98992919921875,172.08437693088695
2025-02-21,259.751495361328,171.15495767359252
2025-02-24,260.138885498047,170.11195433741858
2025-02-25,256.0461425781251,171.5050152892278
2025-02-26,254.14875793457023,171.5718764784193
2025-02-27,251.55601501464844,172.4665040652576
2025-02-28,250.77124023437491,171.5350209581021
2025-03-03,248.53611755371088,170.48970154952755
