Date,Stocks,Open,High,Low,Volume,Close
2022-08-31,GeneralElectric,46.27699281452058,46.510189427930506,45.0189665609464,10274200.0,45.068058013916016
2022-09-01,GeneralElectric,44.95146383486311,44.95146383486311,43.83457972654208,8002191.0,44.84713745117188
2022-09-02,GeneralElectric,45.28284596173852,45.63264090485514,44.2518802918438,6479760.0,44.4482536315918
2022-09-05,,44.8870286535668,45.104883499865615,43.95424963272456,6476309.5,44.36540985107422
2022-09-06,GeneralElectric,44.49121134539509,44.57712609487609,43.656618973605326,6472859.0,44.28256607055664
2022-09-07,GeneralElectric,44.12301072426769,45.25216693485668,44.01255211862631,5494394.0,45.15398025512695
2022-09-08,GeneralElectric,44.51575538050369,45.46081003398478,44.23346730413358,5810597.0,45.27057266235352
2022-09-09,GeneralElectric,45.736963686586535,46.006976068070486,45.2153392942299,10795534.0,45.43626022338867
2022-09-12,GeneralElectric,45.66331964762278,46.93975749350639,45.571268949818034,11661482.0,46.22175979614258
2022-09-13,GeneralElectric,44.9575981545304,45.32580095003608,43.33750510280973,11574005.0,43.47251129150391
2022-09-14,GeneralElectric,43.38660314144765,43.57070456715122,42.14698837803515,9968109.0,42.97544479370117
2022-09-15,GeneralElectric,42.822012666155366,43.44181984127676,42.18992981225807,7908775.0,42.288116455078125
2022-09-16,GeneralElectric,40.13414087374967,40.87054650781287,39.99913091968441,22966955.0,40.74167251586914
2022-09-19,GeneralElectric,40.25073108587688,41.4167103048834,40.17095607194326,8045047.0,41.14669418334961
2022-09-20,GeneralElectric,40.77849185188262,41.23874532857089,40.46552023923019,8379870.0,40.86440658569336
2022-09-21,GeneralElectric,41.12828625771103,41.15896982526056,39.98685829636395,10164733.0,40.02367782592773
2022-09-22,GeneralElectric,39.88867529727883,40.32438124502587,39.59411151874298,11345279.0,40.109596252441406
2022-09-23,GeneralElectric,39.61251449584961,39.93776180443487,38.99884316454017,13124524.0,39.61251449584961
2022-09-26,GeneralElectric,39.649387270414685,40.65091441822079,39.45277024413998,16780605.0,39.53878784179688
2022-09-27,GeneralElectric,39.845996699768136,40.128638794094535,39.02265976734421,12596770.0,39.61251449584961
2022-09-28,GeneralElectric,39.93202766391848,39.97504022705047,39.44048131137983,10686228.0,39.60638046264648
2022-09-29,GeneralElectric,39.18241453102414,39.39132244889136,38.04571377789988,14124337.0,38.54340362548828
2022-09-30,GeneralElectric,38.48810737271387,38.88748875426003,38.02113912518043,12709126.0,38.03956985473633
2022-10-03,GeneralElectric,38.56183283599904,39.557216254148784,38.18702957106429,8721754.0,39.07795715332031
2022-10-04,GeneralElectric,39.8644345134828,41.560272172328325,39.85829093747208,12441557.0,41.49882888793945
2022-10-05,GeneralElectric,40.97656093679291,41.91050120176389,40.58332689063796,9327837.0,41.4373893737793
2022-10-06,GeneralElectric,41.00113465139463,41.46196303944669,40.423567034491015,7953396.0,40.687774658203125
2022-10-07,GeneralElectric,40.31296674955904,40.4174188145743,39.38517402842343,6856315.0,39.66781234741211
2022-10-10,GeneralElectric,39.96889681013042,40.31912208286013,39.360607443999605,5764210.0,39.92588424682617
2022-10-11,GeneralElectric,39.6247994582448,40.09791493972956,38.758450020903,8500412.0,39.323726654052734
2022-10-12,GeneralElectric,39.13326115302566,40.19623154507005,38.74616693202563,8598323.0,39.77841567993164
2022-10-13,GeneralElectric,39.133258843574296,42.00266249404566,38.82604242032089,12818915.0,41.74460220336914
2022-10-14,GeneralElectric,41.96579515052193,42.26072440676624,41.283775477865234,9106174.0,41.51725769042969
2022-10-17,GeneralElectric,42.36517702667996,43.1270744800159,42.04567346341362,8251944.0,42.16856002807617
2022-10-18,GeneralElectric,43.12707352169901,43.710784690875606,42.967321743615656,9806637.0,43.44043350219727
2022-10-19,GeneralElectric,43.17623149147529,43.61247805249805,42.60480744928186,8408280.0,43.33598327636719
2022-10-20,GeneralElectric,43.47730022994073,43.999568091116814,42.90587624168013,9609852.0,42.99189758300781
2022-10-21,GeneralElectric,43.01033520869998,44.79219431246029,42.85672698959487,10352529.0,44.74303817749024
2022-10-24,GeneralElectric,44.85363783203285,45.66468772824521,44.71231676486899,10913990.0,45.074832916259766
2022-10-25,GeneralElectric,46.082495612343,46.23610380564614,43.67391688406568,15445168.0,44.85363006591797
2022-10-26,GeneralElectric,45.03182124869905,47.084027688151934,44.97037420251557,12975572.0,46.36513900756836
2022-10-27,GeneralElectric,46.88126359946261,47.698460786505215,46.62934688595367,10105505.0,46.69693374633789
2022-10-28,GeneralElectric,47.12089606369223,48.15314480963555,47.05330919914452,8648081.0,48.12856674194336
2022-10-31,GeneralElectric,47.790628413996814,48.45421742760546,47.64316377073477,10585428.0,47.809059143066406
2022-11-01,GeneralElectric,48.269876355951126,49.20996001985863,47.58785671847925,9174391.0,48.05482864379883
2022-11-02,GeneralElectric,47.98110746791711,48.94576945727648,47.48341753054902,10230221.0,47.55714797973633
2022-11-03,GeneralElectric,47.231486154176295,48.40505197370326,47.04715256398019,13947456.0,48.159278869628906
2022-11-04,GeneralElectric,49.14852191971861,49.86741060966574,48.804440277026224,11558435.0,49.812110900878906
2022-11-07,GeneralElectric,49.83669556071468,51.51409896370679,49.81211749109761,12864178.0,51.28061294555664
2022-11-08,GeneralElectric,51.48951729228111,52.04865046678538,50.78291947253125,10052376.0,51.612403869628906
2022-11-09,GeneralElectric,51.133138644405726,52.09780041938025,50.93652164884108,7961743.0,51.09012985229492
2022-11-10,GeneralElectric,52.368154591722806,52.63850579762346,51.70456561016128,13786304.0,52.46031951904297
2022-11-11,GeneralElectric,52.70609498157062,53.320527857452674,52.31900076490851,12490513.0,53.03174591064453
2022-11-14,GeneralElectric,52.828981337249374,53.51714465052162,52.63850789894554,7906367.0,52.73681640625
2022-11-15,GeneralElectric,53.173061629456505,53.83665062048062,52.97644461989281,7913108.0,53.54172134399414
2022-11-16,GeneralElectric,53.35124691241434,53.41269019702105,52.011781803131655,7629328.0,52.16539001464844
2022-11-17,GeneralElectric,51.4587868524964,52.699943328852704,51.12699239794014,7466411.0,52.46645736694336
2022-11-18,GeneralElectric,53.14233927328093,53.54786420140103,52.13466864797523,6555521.0,52.52176284790039
2022-11-21,GeneralElectric,52.29442249444104,52.841268504281445,52.06094025979685,5247691.0,52.773681640625
2022-11-22,GeneralElectric,53.0255971009486,53.81821624127301,52.84126724329832,6797569.0,53.64003372192383
2022-11-23,GeneralElectric,53.47412914719705,54.04555315257814,53.41882944310524,5867738.0,53.99025344848633
2022-11-24,,53.67997196065377,54.17459003736619,53.54479634253065,4453972.5,54.07320785522461
2022-11-25,GeneralElectric,53.88581477411051,54.30362692215424,53.67076324195607,3040207.0,54.15616226196289
2022-11-28,GeneralElectric,53.57858390415414,53.79978273161236,52.3251401845008,6876058.0,52.51561737060547
2022-11-29,GeneralElectric,52.6876620786472,52.79211792798048,52.20225933964026,7205262.0,52.632362365722656
2022-11-30,GeneralElectric,52.6200734762713,53.05632006447373,51.11471293465857,11654259.0,52.82283782958984
2022-12-01,GeneralElectric,52.97030029821943,53.21607721738225,52.14696323190976,6806718.0,52.38658905029297
2022-12-02,GeneralElectric,51.96262287952126,53.424970611454114,51.86431062683637,7191459.0,53.381961822509766
2022-12-05,GeneralElectric,52.74294978830599,52.87197991433774,51.99334333258607,7568656.0,52.01791763305664
2022-12-06,GeneralElectric,53.21607338326149,53.51714246920864,51.90118257336167,9444207.0,52.39887619018555
2022-12-07,GeneralElectric,52.226837158203125,52.890426185843374,52.11624149502384,7801715.0,52.226837158203125
2022-12-08,GeneralElectric,52.59549831002597,52.95801447818575,50.80749930011737,10334231.0,51.385066986083984
2022-12-09,GeneralElectric,51.3789187739966,51.48951820041674,49.97186668611946,8899117.0,50.04560089111328
2022-12-12,GeneralElectric,50.21148944133504,51.157716727371486,49.78753004722525,7480054.0,51.12699508666992
2022-12-13,GeneralElectric,51.96262848846284,52.16538906669589,50.34052128975362,12391318.0,50.92423248291016
2022-12-14,GeneralElectric,50.66592414590309,51.25635262080302,50.02629580861211,12271899.0,50.10625076293945
2022-12-15,GeneralElectric,49.24521233937315,49.946343310603126,48.279618463787074,15598294.0,48.47027969360352
2022-12-16,GeneralElectric,47.8429518483508,48.18736594961089,47.16642267003508,15978540.0,47.7568473815918
2022-12-19,GeneralElectric,47.51083577796415,48.18736494213536,47.48008445232,7061125.0,48.00900650024414
2022-12-20,GeneralElectric,47.9967130335772,49.694189418296375,47.87985722944417,11196647.0,49.40512466430664
2022-12-21,GeneralElectric,49.84178295551025,51.410104201403385,49.79873260942509,12127441.0,51.03493881225586
2022-12-22,GeneralElectric,50.54292010021495,50.86888188188235,49.374365998302615,9730074.0,50.29075622558594
2022-12-23,GeneralElectric,50.253858809889046,50.67207835970533,49.79258890896344,5286213.0,50.30306243896485
2022-12-26,,50.34303842730475,50.88733804535811,50.081652149633896,6045502.5,50.62595176696777
2022-12-27,GeneralElectric,50.43221804472044,51.102597731010896,50.37071539030436,6804792.0,50.9488410949707
2022-12-28,GeneralElectric,51.04109427831147,51.15179679506339,50.0016986817807,6210907.0,50.41376495361328
2022-12-29,GeneralElectric,50.58596709696732,51.60691025406032,50.43221048397815,7088733.0,51.50850677490234
2022-12-30,GeneralElectric,50.99189053150536,51.680722508067305,50.91193934166511,6625342.0,51.53311538696289
2023-01-02,,51.342454973879,52.00668512286859,51.145647996010666,8453061.5,51.89905548095703
2023-01-03,GeneralElectric,51.69301941625264,52.33264773766988,51.379356650356215,10280781.0,52.26499557495117
2023-01-04,GeneralElectric,53.89678826890636,55.30704116821289,52.58896070474246,21031104.0,55.30704116821289
2023-01-05,GeneralElectric,55.07068422001239,56.37063750460506,54.36161879205275,16001061.0,56.165794372558594
2023-01-06,GeneralElectric,56.73304437288166,56.98515550373687,55.74035208792002,13018044.0,56.67789459228516
2023-01-09,GeneralElectric,56.7251725578712,58.22996537068842,56.693660543872966,9488844.0,57.25303268432617
2023-01-10,GeneralElectric,56.88274716419246,59.380228812581954,56.88274716419246,11597142.0,59.30144500732422
2023-01-11,GeneralElectric,59.73474637832687,61.215904887928986,59.490513255003286,12729603.0,61.20802688598633
2023-01-12,GeneralElectric,61.35771717867927,62.40555923337626,60.892884932373455,14407871.0,62.12981033325195
2023-01-13,GeneralElectric,62.06678750286168,63.50067813212807,61.8461883651629,13843395.0,63.1855354309082
2023-01-16,,62.515863959513595,63.524314220686364,62.342536599448295,12242061.0,63.29977607727051
2023-01-17,GeneralElectric,62.96494041616552,63.54795030924465,62.83888483373369,10640727.0,63.41401672363281
2023-01-18,GeneralElectric,63.76855214592127,63.957631761753,62.35042113519877,9816378.0,62.45284271240234
2023-01-19,GeneralElectric,61.40499615049536,62.04315581367421,60.40442575656699,13045860.0,60.55411911010742
2023-01-20,GeneralElectric,61.1292513726733,61.25530695236401,59.61657688483314,10351409.0,61.200157165527344
2023-01-23,GeneralElectric,61.14501317268154,63.04372881674557,61.089863380618986,13729748.0,62.84676742553711
2023-01-24,GeneralElectric,61.45226755615322,63.69763771924661,61.034707041485404,16767395.0,63.57946014404297
2023-01-25,GeneralElectric,62.85464804761915,64.09157000423494,62.578902841595855,10652380.0,63.6503791809082
2023-01-26,GeneralElectric,64.19399177547247,64.27277934808787,63.12251919882187,8158534.0,63.92612457275391
2023-01-27,GeneralElectric,63.815823178769584,66.1714969709711,63.73703560838259,9760244.0,65.5727310180664
2023-01-30,GeneralElectric,64.92668460060433,65.19455177549074,63.55582918146953,7175806.0,63.681884765625
2023-01-31,GeneralElectric,63.38250536399577,63.74491610866547,62.61040832353744,8625026.0,63.4061393737793
2023-02-01,GeneralElectric,63.24068546476317,64.97395913419251,63.03584608516291,9112192.0,64.85578155517578
2023-02-02,GeneralElectric,64.7533693656933,66.20301253661462,64.52489217771627,10391129.0,66.1321029663086
2023-02-03,GeneralElectric,65.7933089806454,65.93512053638534,64.46183637492855,7240085.0,64.57213592529297
2023-02-06,GeneralElectric,64.18611547970748,64.95032708767165,64.00491384888782,5425114.0,64.87942504882812
2023-02-07,GeneralElectric,64.58791654670546,64.89518131088596,63.45341613680273,5891982.0,64.69033813476562
2023-02-08,GeneralElectric,64.35942235745807,65.07636566905174,64.05215771039649,4269472.0,64.57213592529297
2023-02-09,GeneralElectric,64.87154512935724,65.1000223108803,63.37462644333225,4838334.0,63.6503791809082
2023-02-10,GeneralElectric,63.66613709207965,64.09157191995605,63.343116320348265,4373095.0,64.04430389404297
2023-02-13,GeneralElectric,63.97339950647974,65.32850673774122,63.87886344699465,5114245.0,65.13941955566406
2023-02-14,GeneralElectric,64.70607434843706,66.02966152085206,64.57214078396329,6726731.0,65.81694793701172
2023-02-15,GeneralElectric,65.08425667030033,66.80176674802236,64.95031555760087,7305617.0,66.7860107421875
2023-02-16,GeneralElectric,65.87210290242031,66.60480237140503,65.37575858675658,5645893.0,66.21875762939453
2023-02-17,GeneralElectric,65.85633965312617,66.03754876546589,64.78486357802194,5543523.0,65.42301940917969
2023-02-20,,65.2851567181196,65.8642276254919,64.61942032336182,5322744.0,65.11576461791992
2023-02-21,GeneralElectric,64.71397378311302,65.69090648551791,64.4539770687017,5101965.0,64.80850982666016
2023-02-22,GeneralElectric,64.72972683383473,66.43935898495569,64.68245128266825,10829053.0,65.54120635986328
2023-02-23,GeneralElectric,65.77755866629488,66.5023801249061,64.52488088535543,10120732.0,65.34424591064453
2023-02-24,GeneralElectric,64.41458377447667,66.00603833675882,64.32791820741397,8704340.0,65.82483673095703
2023-02-27,GeneralElectric,66.17936214884713,66.85690800927338,65.77755390245436,8007297.0,66.05330657958984
2023-02-28,GeneralElectric,65.87997639442644,67.47931633711086,65.75392082339009,11441143.0,66.73873138427734
2023-03-01,GeneralElectric,66.69933628450589,67.25083407294433,65.98239292531119,7512988.0,66.28965759277344
2023-03-02,GeneralElectric,65.86422001958323,67.54233997752124,65.69089643471335,8546337.0,67.53446197509766
2023-03-03,GeneralElectric,67.67627663117415,68.57442920075866,67.08538876475049,9618780.0,68.054443359375
2023-03-06,GeneralElectric,68.32255738925808,69.2530836946184,68.18849966470266,8084105.0,68.65376281738281
2023-03-07,GeneralElectric,68.57490454505061,69.0638236294294,67.89672305576845,8643445.0,68.12541198730469
2023-03-08,GeneralElectric,68.42508401410913,68.92977376673718,67.87307488558865,7598067.0,68.59068298339844
2023-03-09,GeneralElectric,70.94064547789785,74.8677686840995,70.79080960265989,35826152.0,72.2023696899414
2023-03-10,GeneralElectric,72.47048779791119,74.28422113075962,71.595166122577,23152683.0,71.7607650756836
2023-03-13,GeneralElectric,70.73561524884408,71.54785448272081,69.1269149305779,14201502.0,70.15995025634766
2023-03-14,GeneralElectric,71.89482879638672,73.40101256840305,71.1299014139168,14218418.0,71.89482879638672
2023-03-15,GeneralElectric,70.17571467656364,70.78292083740234,68.17272664554022,15107797.0,70.78292083740234
2023-03-16,GeneralElectric,70.4990588830112,72.62822759529998,69.84454066978547,10183883.0,72.52571105957031
2023-03-17,GeneralElectric,72.38376097972778,72.41530220658069,70.45962552515418,12765689.0,71.20088958740234
2023-03-20,GeneralElectric,71.46900549541377,71.94215405500991,70.50693776270617,8705343.0,70.90911102294922
2023-03-21,GeneralElectric,71.7450023712225,73.36948101361764,71.72923175857277,8553980.0,72.69129943847656
2023-03-22,GeneralElectric,72.9357621702745,73.02250808213853,70.61733877821739,8784783.0,70.64888000488281
2023-03-23,GeneralElectric,71.46899388542138,73.29849783401131,71.39014083065433,10834691.0,72.22602844238281
2023-03-24,GeneralElectric,71.4216890766865,72.82535651344934,71.22454134331403,8342975.0,72.05255126953125
